404,311,425.22,45.87,56.74,143.72,0.5096,-1,-1,-1
404,313,619.10,241.03,71.06,173.27,0.5096,-1,-1,-1
404,316,1154.76,87.32,68.92,164.31,0.5096,-1,-1,-1
404,319,132.24,59.83,66.54,154.51,0.5096,-1,-1,-1
404,320,1679.22,59.15,57.68,128.91,0.5096,-1,-1,-1
404,331,577.23,116.73,56.00,130.84,0.5096,-1,-1,-1
404,339,613.72,106.45,59.48,148.05,0.5096,-1,-1,-1
405,6,371.35,315.15,74.32,161.31,0.5096,-1,-1,-1
405,7,576.12,290.70,82.60,227.97,0.5096,-1,-1,-1
405,10,335.68,166.42,70.38,162.99,0.5096,-1,-1,-1
405,11,260.86,367.41,79.35,171.17,0.5096,-1,-1,-1
405,14,1371.18,452.95,93.03,209.51,0.5096,-1,-1,-1
405,16,1146.15,429.00,109.99,237.90,0.5096,-1,-1,-1
405,17,694.94,178.43,65.78,174.28,0.5096,-1,-1,-1
405,19,87.31,321.01,81.42,136.77,0.5096,-1,-1,-1
405,20,173.19,404.41,65.61,144.45,0.5096,-1,-1,-1
405,21,393.86,230.81,68.61,166.93,0.5096,-1,-1,-1
405,22,1195.33,160.39,64.30,151.13,0.5096,-1,-1,-1
405,24,201.71,46.63,65.53,161.55,0.5096,-1,-1,-1
405,25,918.61,42.67,50.88,135.50,0.5096,-1,-1,-1
405,27,1569.68,485.40,89.88,184.30,0.5096,-1,-1,-1
405,29,265.83,222.65,76.56,167.74,0.5096,-1,-1,-1
405,30,520.59,307.36,73.98,165.90,0.5096,-1,-1,-1
405,32,505.92,9.06,49.97,125.19,0.5096,-1,-1,-1
405,33,735.42,189.85,67.64,188.74,0.5096,-1,-1,-1
405,34,179.71,155.92,60.63,143.98,0.5096,-1,-1,-1
405,35,148.88,11.38,52.55,133.74,0.5096,-1,-1,-1
405,36,475.00,190.77,64.37,152.66,0.5096,-1,-1,-1
405,44,898.05,132.44,53.33,147.65,0.5096,-1,-1,-1
405,46,225.28,396.09,66.28,144.79,0.5096,-1,-1,-1
405,47,1309.03,249.38,65.52,176.26,0.5096,-1,-1,-1
405,49,894.66,23.42,47.12,117.12,0.5096,-1,-1,-1
405,51,973.42,273.00,101.56,223.13,0.5096,-1,-1,-1
405,54,1013.89,203.06,63.47,173.32,0.5096,-1,-1,-1
405,56,797.95,169.28,68.03,169.87,0.5096,-1,-1,-1
405,63,1077.82,342.64,101.13,220.40,0.5096,-1,-1,-1
405,65,1062.65,77.53,55.88,160.33,0.5096,-1,-1,-1
405,67,1317.07,113.79,65.89,162.98,0.5096,-1,-1,-1
405,78,227.44,141.08,64.20,162.24,0.5096,-1,-1,-1
405,81,1245.12,333.48,88.71,223.78,0.5096,-1,-1,-1
405,83,266.34,68.49,64.27,147.72,0.5096,-1,-1,-1
405,86,213.64,278.99,77.24,159.12,0.5096,-1,-1,-1
405,92,487.76,62.64,56.79,145.15,0.5096,-1,-1,-1
405,188,880.53,211.66,63.06,188.21,0.5096,-1,-1,-1
405,221,310.03,517.61,87.40,208.39,0.5096,-1,-1,-1
405,236,1154.62,216.92,68.11,183.25,0.5096,-1,-1,-1
405,247,1608.95,493.38,88.44,189.91,0.5096,-1,-1,-1
405,250,1079.73,208.63,73.71,183.46,0.5096,-1,-1,-1
405,259,812.02,260.35,78.63,185.98,0.5096,-1,-1,-1
405,279,1.30,264.17,54.61,150.30,0.5096,-1,-1,-1
405,281,1353.72,146.52,57.53,158.98,0.5096,-1,-1,-1
405,287,445.58,26.91,61.78,145.98,0.5096,-1,-1,-1
405,311,422.46,45.61,56.52,142.90,0.5096,-1,-1,-1
405,313,618.47,241.02,71.64,173.49,0.5096,-1,-1,-1
405,316,1156.03,90.22,67.14,163.02,0.5096,-1,-1,-1
405,319,132.77,61.38,66.68,152.85,0.5096,-1,-1,-1
405,320,1675.26,56.40,57.18,130.13,0.5096,-1,-1,-1
405,333,1218.49,63.34,52.84,137.89,0.5096,-1,-1,-1
405,339,612.91,106.01,58.44,146.84,0.5096,-1,-1,-1
406,6,371.84,315.11,73.93,161.81,0.5096,-1,-1,-1
406,7,576.38,291.09,82.42,227.38,0.5096,-1,-1,-1
406,10,335.47,165.39,70.27,163.29,0.5096,-1,-1,-1
406,11,259.40,368.19,78.65,168.72,0.5096,-1,-1,-1
406,14,1371.13,448.47,95.12,211.16,0.3989,-1,-1,-1
406,16,1153.01,437.40,107.89,232.83,0.5096,-1,-1,-1
406,17,697.35,180.70,65.85,172.39,0.5096,-1,-1,-1
406,18,844.43,145.27,63.48,171.35,0.5096,-1,-1,-1
406,19,86.92,321.31,81.59,137.44,0.5096,-1,-1,-1
406,20,173.44,405.19,65.13,143.41,0.5096,-1,-1,-1
406,21,395.10,232.07,67.83,166.35,0.5096,-1,-1,-1
406,22,1194.63,158.18,63.61,148.99,0.5096,-1,-1,-1
406,24,202.10,44.64,66.57,160.49,0.5096,-1,-1,-1
406,25,918.73,42.17,51.22,136.85,0.5096,-1,-1,-1
406,27,1584.48,491.28,92.31,186.91,0.5096,-1,-1,-1
406,28,428.20,307.09,73.68,142.37,0.5096,-1,-1,-1
406,29,265.88,214.35,76.99,168.42,0.5096,-1,-1,-1
406,30,520.71,307.55,73.69,164.73,0.5096,-1,-1,-1
406,32,502.94,8.74,49.98,126.63,0.5096,-1,-1,-1
406,33,737.10,191.69,67.75,185.52,0.5096,-1,-1,-1
406,34,179.80,155.94,60.74,143.69,0.5096,-1,-1,-1
406,35,144.12,10.37,51.48,125.12,0.5096,-1,-1,-1
406,36,474.40,189.64,65.16,154.86,0.5096,-1,-1,-1
406,44,897.14,133.80,52.33,146.86,0.5096,-1,-1,-1
406,46,225.79,395.76,65.60,145.75,0.5096,-1,-1,-1
406,47,1308.42,238.76,64.16,177.08,0.5096,-1,-1,-1
406,49,894.76,23.29,47.38,117.68,0.5096,-1,-1,-1
406,51,977.79,274.20,103.49,222.49,0.5096,-1,-1,-1
406,54,1010.62,189.54,61.23,167.22,0.5096,-1,-1,-1
406,56,797.96,161.70,66.52,169.31,0.5096,-1,-1,-1
406,63,1081.18,345.75,101.09,217.28,0.5096,-1,-1,-1
406,65,1063.65,77.97,55.61,158.73,0.5096,-1,-1,-1
406,67,1317.35,112.65,65.63,163.29,0.5096,-1,-1,-1
406,78,227.91,146.76,63.54,160.67,0.5096,-1,-1,-1
406,81,1253.48,333.94,87.60,224.44,0.5096,-1,-1,-1
406,83,269.54,70.14,63.89,146.30,0.5096,-1,-1,-1
406,86,213.15,279.89,77.77,159.99,0.5096,-1,-1,-1
406,92,489.33,65.44,56.55,147.21,0.5096,-1,-1,-1
406,188,881.57,212.96,60.94,189.35,0.5096,-1,-1,-1
406,221,310.62,516.83,88.48,210.07,0.5096,-1,-1,-1
406,236,1153.84,216.04,66.28,181.97,0.5096,-1,-1,-1
406,247,1626.97,491.46,85.01,182.13,0.5096,-1,-1,-1
406,250,1077.41,215.94,75.60,187.82,0.5096,-1,-1,-1
406,259,811.42,252.44,77.84,188.09,0.5096,-1,-1,-1
406,279,1.21,264.42,54.43,149.61,0.5096,-1,-1,-1
406,281,1351.71,149.66,58.27,159.29,0.5096,-1,-1,-1
406,287,450.80,28.14,62.74,148.69,0.5096,-1,-1,-1
406,311,419.32,42.73,56.96,143.83,0.5096,-1,-1,-1
406,313,617.43,241.31,72.65,174.24,0.5096,-1,-1,-1
406,316,1156.32,90.76,66.80,162.71,0.5096,-1,-1,-1
406,319,132.54,62.77,66.48,151.70,0.5096,-1,-1,-1
406,320,1671.88,52.08,57.12,132.79,0.5096,-1,-1,-1
406,333,1218.05,63.54,51.69,136.43,0.5096,-1,-1,-1
406,339,612.34,105.71,57.71,145.68,0.5096,-1,-1,-1
407,6,371.59,315.37,74.25,162.17,0.5096,-1,-1,-1
407,7,576.87,291.06,82.29,226.96,0.5096,-1,-1,-1
407,10,335.63,165.58,69.29,162.31,0.5096,-1,-1,-1
407,11,257.48,369.03,77.85,166.10,0.5096,-1,-1,-1
407,14,1371.99,446.53,98.39,210.51,0.5096,-1,-1,-1
407,16,1160.51,441.48,104.92,231.98,0.5096,-1,-1,-1
407,17,700.25,182.59,65.29,170.77,0.5096,-1,-1,-1
407,18,844.90,137.99,62.44,168.54,0.5096,-1,-1,-1
407,19,86.64,320.61,82.62,137.91,0.5096,-1,-1,-1
407,20,173.00,405.13,65.39,143.29,0.5096,-1,-1,-1
407,21,395.67,232.05,67.58,166.25,0.5096,-1,-1,-1
407,22,1195.04,156.32,62.23,148.09,0.5096,-1,-1,-1
407,24,202.07,43.85,67.00,159.74,0.5096,-1,-1,-1
407,25,917.31,42.42,51.45,135.39,0.5096,-1,-1,-1
407,27,1597.53,496.30,94.02,188.14,0.5096,-1,-1,-1
407,28,428.74,307.66,74.08,142.26,0.5096,-1,-1,-1
407,29,265.31,210.05,77.29,169.79,0.5096,-1,-1,-1
407,30,521.70,308.29,71.68,164.21,0.5096,-1,-1,-1
407,33,738.57,193.58,67.52,182.66,0.5096,-1,-1,-1
407,34,179.86,156.26,60.22,143.48,0.5096,-1,-1,-1
407,36,473.08,189.45,66.61,156.40,0.5096,-1,-1,-1
407,44,893.50,136.56,53.13,149.60,0.5096,-1,-1,-1
407,47,1304.39,236.13,66.51,184.86,0.5096,-1,-1,-1
407,49,893.33,22.91,47.27,118.68,0.5096,-1,-1,-1
407,50,238.05,30.42,56.18,148.85,0.5096,-1,-1,-1
407,51,982.96,273.54,103.95,222.64,0.5096,-1,-1,-1
407,54,1010.14,182.78,60.26,163.26,0.5096,-1,-1,-1
407,56,795.27,152.49,64.57,166.52,0.5096,-1,-1,-1
407,63,1085.32,349.42,103.77,214.80,0.5096,-1,-1,-1
407,65,1064.36,78.58,55.73,156.71,0.5096,-1,-1,-1
407,67,1316.64,113.36,66.04,164.10,0.5096,-1,-1,-1
407,78,228.24,150.43,63.08,159.27,0.5096,-1,-1,-1
407,81,1263.54,333.96,86.52,226.41,0.5096,-1,-1,-1
407,83,272.38,71.00,63.02,145.01,0.5096,-1,-1,-1
407,86,212.80,280.53,77.84,159.39,0.5096,-1,-1,-1
407,92,489.23,67.41,56.69,147.15,0.5096,-1,-1,-1
407,188,870.30,229.17,66.66,190.14,0.5096,-1,-1,-1
407,221,310.43,516.58,89.24,211.85,0.5096,-1,-1,-1
407,236,1152.68,215.73,65.00,177.48,0.5096,-1,-1,-1
407,247,1641.68,491.63,84.10,176.09,0.5096,-1,-1,-1
407,250,1074.89,221.06,76.62,192.38,0.5096,-1,-1,-1
407,259,810.99,246.61,77.59,188.06,0.5096,-1,-1,-1
407,279,1.45,265.49,54.00,147.93,0.5096,-1,-1,-1
407,281,1353.59,149.76,56.99,155.00,0.5096,-1,-1,-1
407,287,453.86,29.00,61.62,150.88,0.5096,-1,-1,-1
407,311,415.62,39.21,57.27,146.28,0.5096,-1,-1,-1
407,313,617.00,242.72,72.76,176.57,0.5096,-1,-1,-1
407,316,1157.42,93.23,65.66,159.50,0.5096,-1,-1,-1
407,319,133.28,64.34,66.63,149.09,0.5096,-1,-1,-1
407,320,1668.62,48.76,56.79,134.96,0.5096,-1,-1,-1
407,339,611.03,105.50,57.19,145.18,0.5096,-1,-1,-1
408,6,371.41,315.56,74.47,162.72,0.5096,-1,-1,-1
408,7,577.51,291.04,82.21,226.97,0.5096,-1,-1,-1
408,10,336.04,166.00,68.60,161.01,0.5096,-1,-1,-1
408,11,257.04,369.02,77.00,165.17,0.5096,-1,-1,-1
408,14,1372.59,443.97,103.67,211.56,0.5096,-1,-1,-1
408,16,1169.05,443.14,101.05,234.99,0.5096,-1,-1,-1
408,17,703.17,183.91,65.80,169.94,0.5096,-1,-1,-1
408,18,843.43,179.99,69.20,175.88,0.5096,-1,-1,-1
408,19,86.45,320.43,83.03,138.24,0.5096,-1,-1,-1
408,20,173.00,405.09,65.57,142.90,0.5096,-1,-1,-1
408,21,396.37,232.33,67.11,166.77,0.5096,-1,-1,-1
408,24,202.35,45.40,66.40,157.12,0.5096,-1,-1,-1
408,25,913.02,39.59,51.02,134.68,0.5096,-1,-1,-1
408,27,1606.37,501.61,98.21,189.30,0.5096,-1,-1,-1
408,28,429.12,307.76,74.05,143.38,0.5096,-1,-1,-1
408,29,264.32,211.23,77.20,167.75,0.5096,-1,-1,-1
408,30,521.49,308.50,71.48,162.05,0.5096,-1,-1,-1
408,33,739.90,195.81,67.37,182.76,0.5096,-1,-1,-1
408,36,472.16,189.31,67.03,156.58,0.5096,-1,-1,-1
408,44,892.15,138.79,53.69,152.12,0.5096,-1,-1,-1
408,46,226.16,395.23,64.82,146.13,0.5096,-1,-1,-1
408,51,988.37,273.38,102.76,222.75,0.5096,-1,-1,-1
408,54,1008.30,177.45,59.58,161.08,0.5096,-1,-1,-1
408,56,792.49,146.04,63.80,164.86,0.5096,-1,-1,-1
408,63,1092.43,348.70,102.94,215.46,0.5096,-1,-1,-1
408,67,1315.55,114.15,67.23,165.57,0.5096,-1,-1,-1
408,78,228.47,153.90,62.45,157.99,0.5096,-1,-1,-1
408,81,1271.78,334.87,85.46,225.99,0.5096,-1,-1,-1
408,83,274.36,71.60,63.01,144.41,0.5096,-1,-1,-1
408,86,212.86,280.37,78.19,159.27,0.5096,-1,-1,-1
408,92,488.26,69.69,57.68,150.70,0.5096,-1,-1,-1
408,188,873.51,230.02,64.66,187.40,0.5096,-1,-1,-1
408,221,310.30,515.81,90.07,214.00,0.5096,-1,-1,-1
408,236,1150.98,214.91,64.70,175.54,0.5096,-1,-1,-1
408,247,1655.87,490.84,82.87,173.37,0.5096,-1,-1,-1
408,250,1073.12,223.74,77.63,198.86,0.5096,-1,-1,-1
408,259,810.69,241.93,77.11,188.94,0.5096,-1,-1,-1
408,279,1.61,265.95,53.70,147.95,0.5096,-1,-1,-1
408,281,1351.92,149.83,58.19,154.10,0.5096,-1,-1,-1
408,287,456.30,30.50,61.43,151.82,0.5096,-1,-1,-1
408,311,413.04,37.35,57.79,147.40,0.5096,-1,-1,-1
408,313,617.30,243.10,72.53,177.90,0.5096,-1,-1,-1
408,316,1157.60,93.16,66.06,158.15,0.5096,-1,-1,-1
408,319,133.49,64.54,66.74,149.66,0.5096,-1,-1,-1
408,320,1665.13,43.43,57.15,138.87,0.5096,-1,-1,-1
408,339,610.12,105.35,56.54,144.23,0.5096,-1,-1,-1
409,6,371.89,315.39,74.03,163.40,0.5096,-1,-1,-1
409,7,578.26,290.73,81.84,226.98,0.5096,-1,-1,-1
409,10,336.03,165.40,68.42,160.71,0.5096,-1,-1,-1
409,11,256.13,369.32,76.70,163.92,0.5096,-1,-1,-1
409,14,1375.41,442.78,106.17,211.99,0.5096,-1,-1,-1
409,16,1176.84,446.39,98.33,236.19,0.5096,-1,-1,-1
409,17,706.42,184.84,65.86,171.16,0.5096,-1,-1,-1
409,18,843.30,162.30,65.24,171.42,0.5096,-1,-1,-1
409,19,86.32,320.30,83.62,138.47,0.5096,-1,-1,-1
409,20,173.00,405.06,65.70,142.33,0.5096,-1,-1,-1
409,21,396.56,232.53,66.77,167.44,0.5096,-1,-1,-1
409,22,1196.53,156.83,63.36,145.06,0.5096,-1,-1,-1
409,24,203.14,48.58,65.98,156.78,0.5096,-1,-1,-1
409,25,912.11,39.42,51.01,134.77,0.5096,-1,-1,-1
409,27,1617.96,507.13,96.35,186.51,0.5096,-1,-1,-1
409,28,429.08,307.83,74.34,144.17,0.5096,-1,-1,-1
409,29,263.32,212.66,77.74,166.33,0.5096,-1,-1,-1
409,30,521.64,308.95,69.83,160.53,0.5096,-1,-1,-1
409,34,179.90,156.78,60.15,142.74,0.5096,-1,-1,-1
409,36,470.91,189.22,67.62,157.01,0.5096,-1,-1,-1
409,44,891.80,140.36,53.78,152.68,0.5096,-1,-1,-1
409,46,226.11,395.46,63.97,145.49,0.5096,-1,-1,-1
409,47,1298.87,231.89,65.16,184.30,0.5096,-1,-1,-1
409,51,993.66,272.06,100.13,224.32,0.5096,-1,-1,-1
409,54,1007.31,173.71,59.41,160.46,0.5096,-1,-1,-1
409,56,790.24,141.23,63.26,166.70,0.5096,-1,-1,-1
409,63,1097.40,350.29,102.65,215.62,0.5096,-1,-1,-1
409,67,1315.39,115.00,66.86,167.80,0.5096,-1,-1,-1
409,68,1380.20,212.81,62.96,153.53,0.5096,-1,-1,-1
409,78,228.63,156.93,61.72,156.79,0.5096,-1,-1,-1
409,81,1278.74,337.31,84.72,226.59,0.5096,-1,-1,-1
409,83,275.75,71.72,62.71,145.79,0.5096,-1,-1,-1
409,86,212.60,280.86,78.43,159.19,0.5096,-1,-1,-1
409,87,1269.84,368.25,69.53,166.71,0.5096,-1,-1,-1
409,92,487.58,71.58,58.68,154.09,0.5096,-1,-1,-1
409,177,1243.81,175.84,68.51,161.14,0.5096,-1,-1,-1
409,188,865.56,242.61,70.46,184.58,0.5096,-1,-1,-1
409,221,309.31,515.86,92.15,214.90,0.5096,-1,-1,-1
409,236,1149.19,214.34,66.29,175.08,0.5096,-1,-1,-1
409,247,1667.91,490.29,82.91,170.26,0.5096,-1,-1,-1
409,250,1071.28,225.92,78.34,201.60,0.5096,-1,-1,-1
409,259,811.09,239.55,76.48,189.86,0.5096,-1,-1,-1
409,279,1.73,266.56,53.49,148.26,0.5096,-1,-1,-1
409,281,1352.84,151.38,57.83,153.17,0.5096,-1,-1,-1
409,287,457.71,31.85,61.90,153.37,0.5096,-1,-1,-1
409,311,410.63,35.14,58.75,149.08,0.5096,-1,-1,-1
409,313,616.91,243.07,72.97,180.03,0.5096,-1,-1,-1
409,316,1157.42,93.11,66.04,157.80,0.5096,-1,-1,-1
409,319,134.55,65.27,65.62,148.56,0.5096,-1,-1,-1
409,320,1662.09,40.60,57.71,141.31,0.5096,-1,-1,-1
409,339,608.59,104.64,56.67,143.86,0.5096,-1,-1,-1
410,6,372.22,315.58,73.72,163.28,0.5096,-1,-1,-1
410,7,578.18,291.11,82.19,226.69,0.5096,-1,-1,-1
410,10,336.02,165.28,68.29,160.20,0.5096,-1,-1,-1
410,11,256.69,360.52,74.99,161.54,0.5096,-1,-1,-1
410,14,1380.09,442.54,106.12,212.29,0.5096,-1,-1,-1
410,16,1182.59,449.58,98.23,237.93,0.5096,-1,-1,-1
410,17,709.90,185.79,65.60,172.31,0.5096,-1,-1,-1
410,18,842.01,148.71,63.37,169.49,0.5096,-1,-1,-1
410,19,86.52,319.91,83.74,139.23,0.5096,-1,-1,-1
410,20,172.70,405.05,65.79,142.53,0.5096,-1,-1,-1
410,21,396.99,233.27,66.24,167.01,0.5096,-1,-1,-1
410,24,204.00,52.60,65.99,157.15,0.5096,-1,-1,-1
410,25,913.88,39.59,51.31,136.64,0.5096,-1,-1,-1
410,27,1628.47,510.99,94.14,186.35,0.5096,-1,-1,-1
410,28,429.06,308.18,74.24,143.52,0.5096,-1,-1,-1
410,29,262.93,212.76,77.82,165.33,0.5096,-1,-1,-1
410,30,521.45,309.56,68.68,158.87,0.5096,-1,-1,-1
410,34,179.93,157.45,60.41,141.92,0.5096,-1,-1,-1
410,35,144.38,9.36,51.34,124.78,0.5096,-1,-1,-1
410,36,470.34,188.85,68.03,157.30,0.5096,-1,-1,-1
410,44,892.46,139.95,54.15,150.98,0.5096,-1,-1,-1
410,46,227.28,393.22,64.88,148.34,0.5096,-1,-1,-1
410,47,1292.91,230.13,65.41,186.61,0.5096,-1,-1,-1
410,49,893.23,22.33,47.79,119.37,0.5096,-1,-1,-1
410,51,998.56,270.85,97.99,225.13,0.5096,-1,-1,-1
410,54,1006.61,171.10,59.58,162.42,0.5096,-1,-1,-1
410,56,788.37,138.16,62.88,165.59,0.5096,-1,-1,-1
410,63,1102.08,353.20,102.76,215.43,0.5096,-1,-1,-1
410,67,1315.27,115.00,66.60,168.46,0.5096,-1,-1,-1
410,78,228.44,159.35,61.50,155.35,0.5096,-1,-1,-1
410,81,1285.42,339.92,84.21,226.71,0.5096,-1,-1,-1
410,83,277.03,71.50,63.10,147.35,0.5096,-1,-1,-1
410,85,294.61,22.33,52.89,143.08,0.5096,-1,-1,-1
410,86,212.72,280.90,78.30,159.13,0.5096,-1,-1,-1
410,87,1259.99,350.78,69.97,163.50,0.5096,-1,-1,-1
410,92,486.81,76.21,59.37,156.76,0.5096,-1,-1,-1
410,177,1244.17,177.09,68.66,159.60,0.5096,-1,-1,-1
410,188,859.69,253.23,75.12,183.81,0.5096,-1,-1,-1
410,221,309.22,515.61,93.60,215.83,0.5096,-1,-1,-1
410,236,1147.63,213.34,68.90,175.35,0.5096,-1,-1,-1
410,247,1675.44,490.50,85.04,170.78,0.5096,-1,-1,-1
410,250,1069.40,227.14,79.14,202.02,0.5096,-1,-1,-1
410,259,811.66,236.68,76.64,190.50,0.5096,-1,-1,-1
410,279,1.51,266.69,53.64,148.79,0.5096,-1,-1,-1
410,281,1354.09,152.17,56.98,152.22,0.5096,-1,-1,-1
410,287,459.30,34.29,61.93,155.36,0.5096,-1,-1,-1
410,311,408.94,32.70,59.43,150.55,0.5096,-1,-1,-1
410,313,616.04,244.25,73.88,180.62,0.5096,-1,-1,-1
410,316,1157.29,94.28,66.33,156.36,0.5096,-1,-1,-1
410,319,137.08,67.59,64.23,145.09,0.5096,-1,-1,-1
410,320,1659.96,38.92,57.49,142.42,0.5096,-1,-1,-1
410,339,606.91,104.15,56.47,142.70,0.5096,-1,-1,-1
411,6,372.46,315.40,73.21,163.80,0.5096,-1,-1,-1
411,7,578.73,290.78,81.83,227.08,0.5096,-1,-1,-1
411,10,336.01,166.10,67.61,160.74,0.5096,-1,-1,-1
411,11,258.28,362.46,74.69,162.58,0.5096,-1,-1,-1
411,14,1388.16,442.98,102.78,211.61,0.5096,-1,-1,-1
411,16,1187.21,453.30,100.26,238.85,0.5096,-1,-1,-1
411,17,712.63,187.35,65.72,172.52,0.5096,-1,-1,-1
411,18,841.41,138.89,62.96,169.34,0.5096,-1,-1,-1
411,19,86.66,319.34,83.81,140.06,0.5096,-1,-1,-1
411,20,172.49,405.33,65.85,142.67,0.5096,-1,-1,-1
411,21,396.39,232.59,65.87,167.31,0.5096,-1,-1,-1
411,24,206.10,56.92,64.19,155.60,0.5096,-1,-1,-1
411,25,917.82,40.91,51.52,138.85,0.5096,-1,-1,-1
411,27,1638.83,516.69,92.90,184.75,0.5096,-1,-1,-1
411,28,429.34,309.03,74.47,143.06,0.5096,-1,-1,-1
411,29,262.95,220.33,77.27,162.83,0.5096,-1,-1,-1
411,30,521.32,309.70,68.48,158.31,0.5096,-1,-1,-1
411,33,743.23,197.37,68.46,183.73,0.5096,-1,-1,-1
411,34,180.25,157.91,60.28,141.64,0.5096,-1,-1,-1
411,35,144.27,8.65,50.04,124.55,0.5096,-1,-1,-1
411,36,469.64,188.60,67.72,157.51,0.5096,-1,-1,-1
411,44,892.02,140.26,54.40,151.88,0.5096,-1,-1,-1
411,46,228.39,391.36,65.52,150.64,0.5096,-1,-1,-1
411,49,893.76,21.63,48.45,119.56,0.5096,-1,-1,-1
411,51,1004.99,271.79,94.40,223.29,0.5096,-1,-1,-1
411,54,1005.83,168.97,59.71,162.89,0.5096,-1,-1,-1
411,56,786.16,136.01,63.22,164.51,0.5096,-1,-1,-1
411,63,1108.06,354.64,102.53,215.60,0.5096,-1,-1,-1
411,66,345.70,27.04,49.35,142.19,0.5096,-1,-1,-1
411,67,1315.49,115.60,66.42,168.62,0.5096,-1,-1,-1
411,78,228.61,162.85,61.05,153.45,0.5096,-1,-1,-1
411,81,1292.19,341.44,85.04,227.40,0.5096,-1,-1,-1
411,83,270.72,70.15,63.37,145.45,0.5096,-1,-1,-1
411,85,295.03,27.03,53.83,142.45,0.5096,-1,-1,-1
411,86,212.81,280.93,77.91,158.49,0.5096,-1,-1,-1
411,87,1253.39,338.24,68.78,164.85,0.5096,-1,-1,-1
411,92,494.07,93.24,56.26,146.33,0.5096,-1,-1,-1
411,188,855.28,262.16,78.39,186.86,0.5096,-1,-1,-1
411,221,308.55,515.12,95.22,216.78,0.5096,-1,-1,-1
411,236,1147.14,211.44,71.03,178.55,0.5096,-1,-1,-1
411,247,1683.71,490.35,86.53,172.05,0.5096,-1,-1,-1
411,250,1068.08,228.00,78.50,201.72,0.5096,-1,-1,-1
411,259,812.66,235.28,77.04,190.35,0.5096,-1,-1,-1
411,279,1.36,266.79,53.75,149.45,0.5096,-1,-1,-1
411,281,1352.26,171.62,58.49,151.55,0.5096,-1,-1,-1
411,287,460.41,39.01,61.65,153.75,0.5096,-1,-1,-1
411,311,407.46,32.19,59.90,150.39,0.5096,-1,-1,-1
411,313,615.73,245.08,74.22,180.43,0.5096,-1,-1,-1
411,316,1157.21,94.50,66.53,157.45,0.5096,-1,-1,-1
411,319,140.36,69.21,62.06,142.37,0.5096,-1,-1,-1
411,320,1658.47,39.24,56.45,141.69,0.5096,-1,-1,-1
411,331,565.46,121.61,53.60,123.39,0.5096,-1,-1,-1
411,339,593.74,107.41,55.43,136.79,0.5096,-1,-1,-1
411,347,817.70,32.30,51.90,134.11,0.5096,-1,-1,-1
412,6,372.62,315.28,73.14,164.16,0.5096,-1,-1,-1
412,7,579.11,290.84,81.28,227.36,0.5096,-1,-1,-1
412,10,335.71,166.67,67.42,162.32,0.5096,-1,-1,-1
412,14,1394.71,442.69,102.55,213.22,0.5096,-1,-1,-1
412,16,1191.95,460.71,101.98,234.70,0.5096,-1,-1,-1
412,17,715.14,189.35,65.81,173.86,0.5096,-1,-1,-1
412,18,853.59,157.23,60.87,167.44,0.5096,-1,-1,-1
412,19,86.77,318.94,84.17,140.94,0.5096,-1,-1,-1
412,20,172.34,405.23,65.90,142.77,0.5096,-1,-1,-1
412,21,395.08,231.51,65.01,167.21,0.5096,-1,-1,-1
412,24,204.87,63.55,63.53,156.92,0.5096,-1,-1,-1
412,25,921.77,41.84,51.96,142.79,0.5096,-1,-1,-1
412,28,429.24,309.32,74.63,143.04,0.5096,-1,-1,-1
412,29,262.96,216.03,77.19,163.78,0.5096,-1,-1,-1
412,30,521.22,310.39,68.33,157.32,0.5096,-1,-1,-1
412,33,745.86,198.46,70.42,188.01,0.5096,-1,-1,-1
412,34,180.18,158.24,60.50,142.05,0.5096,-1,-1,-1
412,35,143.89,8.45,49.43,124.38,0.5096,-1,-1,-1
412,36,469.74,188.72,66.91,157.66,0.5096,-1,-1,-1
412,44,892.92,139.59,54.28,151.02,0.5096,-1,-1,-1
412,46,229.48,389.75,65.96,152.85,0.5096,-1,-1,-1
412,47,1290.24,230.39,64.09,182.23,0.5096,-1,-1,-1
412,49,894.13,21.44,49.22,121.49,0.5096,-1,-1,-1
412,51,1011.59,272.75,91.88,223.20,0.5096,-1,-1,-1
412,54,1004.38,166.28,60.10,160.23,0.5096,-1,-1,-1
412,56,784.91,134.51,63.75,163.16,0.5096,-1,-1,-1
412,63,1116.14,354.45,101.17,217.52,0.5096,-1,-1,-1
412,66,338.89,19.23,49.54,141.83,0.5096,-1,-1,-1
412,67,1315.34,116.02,65.39,166.64,0.5096,-1,-1,-1
412,78,227.52,164.69,60.74,152.11,0.5096,-1,-1,-1
412,81,1297.84,342.51,89.23,229.08,0.5096,-1,-1,-1
412,83,268.10,68.61,60.56,143.21,0.5096,-1,-1,-1
412,85,294.72,39.02,55.38,145.92,0.5096,-1,-1,-1
412,86,212.56,281.25,77.64,158.05,0.5096,-1,-1,-1
412,87,1257.47,325.87,67.34,168.19,0.5096,-1,-1,-1
412,188,851.30,269.61,81.87,189.91,0.5096,-1,-1,-1
412,221,308.39,514.49,96.35,217.75,0.5096,-1,-1,-1
412,236,1145.90,211.00,71.62,181.98,0.5096,-1,-1,-1
412,238,1341.11,270.24,65.65,162.32,0.5096,-1,-1,-1
412,247,1689.49,495.35,88.47,174.43,0.5096,-1,-1,-1
412,250,1067.46,228.60,76.25,203.00,0.5096,-1,-1,-1
